length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain,run_no
2.676911390485830,0.8388393184673360,0.024126680003591000,1.3248585517562900,7.054441674161650,5.324675351047840,0.16952333132655300,0.12795579656547200,3,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
3.9063886313776000,0.7867991255284570,0.0016826460407493000,1.7717831091166200,9.655820609252290,5.4497757426226400,0.2322459124663740,0.13108032877803400,4,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
2.8869396756787400,0.7858784940733450,0.003410748785402250,1.2732882110613300,7.127594533752600,5.59778569520526,0.1710437515782250,0.13433231384091300,5,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
2.6204845150502100,0.8500566925853860,0.003472993269174940,1.326383033375510,6.998087387548550,5.276068233275840,0.16820324280948300,0.1268134758791540,6,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
2.447197615498370,0.9044029483554890,0.002169849289040030,1.3784432360614800,6.953138544328230,5.044196498214110,0.16731306113692400,0.1213782742443390,7,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
2.6452546286594900,0.9735280697234680,0.003920146787994540,1.7274851065923900,8.090322494975910,4.683295076815300,0.19521804900873700,0.11300708079262100,8,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
3.219919429136300,0.7918567879943900,0.0016009621080684600,1.455736512662710,8.010166091053830,5.502483465501820,0.19244249794105500,0.13219596834117700,9,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
2.7821003701841900,0.8771977556752550,0.001798627533993350,1.5046383243660900,7.6669067054353500,5.095514703618520,0.1845531024144000,0.12265612235561800,10,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
3.2071168581384100,0.8468493785166100,0.0008643124104795200,1.6474164962511200,8.532392602397760,5.179256503631080,0.20541532081503400,0.12468936743226700,11,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
2.155436877239720,0.9630740716672210,0.0035277582356946800,1.3363068349718200,6.521460563076420,4.880211933671610,0.15697878199434500,0.1174721088646190,12,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
2.6589642733329700,0.9717433850458400,0.007627419610189310,1.7317660313181000,8.117344310797320,4.687321591946780,0.19587017980007300,0.11310429714976600,15,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
2.6477452426565800,0.7593115968912960,0.0009478427676017290,1.0843523612452900,6.316057890838080,5.824728304722480,0.1512771566569720,0.13950922418174400,16,2021-12-03,glucose,37.0,none,cm,4,211203181048.tif,wildtype,3
2.1449977534572100,0.7805770750483340,0.003617320007211220,0.9019614623960250,5.2600819046258600,5.831825553447330,0.1258231447196210,0.1394994686196200,0,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.2114261048976500,0.6138699915229780,0.0037159372067907700,0.5939465742287580,4.264800382239400,7.180444449531950,0.10113800348997800,0.1702813146473760,1,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.438387656258570,0.6346274302849540,0.0006865345197802200,0.7043971406414320,4.861513133891240,6.901665059946570,0.11556942718157100,0.1640685637598310,2,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.106537717042500,0.6947680404035230,0.0037618725654324900,0.71081872465286,4.597893892810720,6.468447908510260,0.10951244617468600,0.15406522419364800,3,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.442471270905280,0.8430440767352220,0.005219343745122780,1.2065267622688900,6.468887794278960,5.361578372380360,0.15533655040429600,0.12874687513121100,4,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.9557995473303200,0.6914172545791880,0.0012786461474968300,0.6478012165359640,4.248292661389580,6.558018961598730,0.10107496834585300,0.15602775321469500,5,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.3846503265997300,0.4611921968972670,6.73339309134974E-05,0.20562857588206500,2.006189420363550,9.756374627202440,0.04659588203634990,0.22660217256513200,6,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.2405172711415600,0.8037102485983610,0.0037146426135613300,1.0007623842580300,5.657149749783060,5.652840113467410,0.13551686683410700,0.135413629614567,7,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
3.4262133637442600,0.7469721513339290,0.003753850214000420,1.3923433735539000,8.040233993132680,5.7746057085116100,0.19287726907761900,0.13852708515810100,8,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.3090830359401800,0.7131451908992280,0.0021420382040338300,0.827376257172689,5.173296633070730,6.252652995807400,0.12346373442689900,0.14922320208800700,9,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
3.255132482950070,0.7609015457135600,0.00021413810647933400,1.3648501258712300,7.781207701318490,5.701144436171330,0.18671017800427700,0.1367990334360660,10,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.493484607737910,0.7516722972434560,0.006147688847288660,0.9953186541208380,5.888234656203400,5.9159291668299500,0.14089946556926300,0.1415621670365650,11,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.5722368872442500,0.8129663022388650,0.0006896077384244770,1.194533727878760,6.5695160642856900,5.499648867974410,0.15765652053472400,0.1319816400786680,12,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
3.382188576363880,0.7494958980260180,0.00525304620494596,1.3819731376280500,7.96373777367231,5.762585072630910,0.19104635069394900,0.13824172517698200,13,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.9141775506322000,0.5958520974147300,0.015893254065405800,0.4783797468456310,3.5831959919392100,7.490275279349310,0.08471691795630700,0.17709135580032100,14,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.699456152029400,0.7188300216365930,0.004016812216808930,0.9982751020762160,6.096103854750900,6.106637180544920,0.14575625700881200,0.14600810608785800,15,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
4.350942355213700,0.7888225401019360,0.0041921031933101800,1.9978347014498900,10.782327377966100,5.397006754433230,0.25953172952341500,0.12990650794836300,16,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.7444056056327300,0.6867243787720300,0.0038279627479467900,0.9317055835838230,5.920803331689250,6.354800739644360,0.14134852516885800,0.1517094323135410,17,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.8661446386782200,0.7245806848346770,0.0027902153969572000,1.0822546179846200,6.52431210989657,6.028444694508380,0.15612287990848500,0.14425706974502700,18,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.4810857748689200,0.6095122670763810,0.0007169979849095980,0.37286941133336800,2.8360411899167300,7.605990472039920,0.06686159993850270,0.1793163984661760,19,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.620142883259260,0.811137727907439,0.0026181505789320100,1.2142364467890000,6.676816641166540,5.4987779841587900,0.1602485621508350,0.13197475876680000,20,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.851296082042110,0.8106757024308870,0.004509790375918900,1.3322450648351100,7.261717447296910,5.450736984486910,0.1744181212445270,0.13092044838320600,21,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.2089132106459100,0.7159226950951370,0.001126966979362010,0.7931373386107,4.968149490913930,6.263920823115450,0.11852628524827800,0.14943979999213600,22,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.2592639085625100,0.800485609532721,0.0011879556059585500,1.0027234751053500,5.6815962225462000,5.666164564412220,0.13609755128068400,0.1357278997246830,23,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.2253825596129500,0.8071966620057460,0.0004017526563990660,1.001123892159510,5.643310031433290,5.636974679787310,0.13519374525524100,0.13504197264098400,24,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.946978456438590,0.7730131182558030,0.006313387002786540,1.262129911108430,7.156714588276820,5.670347026314960,0.1716791281773230,0.13602334170699700,25,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.310174901045630,0.8328295397152350,0.0031952736970393300,1.1072522654966300,6.0443674011074400,5.458889170478570,0.14500336008632700,0.13095783554011400,26,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
3.1702924381200700,0.6597862855627730,0.0031700180167172300,1.0087231824002800,6.571317959905400,6.514490867820440,0.1568280568564650,0.1554718475719850,27,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.3243149288977400,0.8298846803712750,0.00476155824172884,1.1076151477418100,6.059860015584750,5.471088065145670,0.14536869378629700,0.1312447686208270,28,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.96861802231086,0.7885848417359410,0.007676843798382750,0.8331126760876590,4.877078592105590,5.85404439530149,0.11657865948574800,0.1399314436472240,29,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.388362104991540,0.7260999463426060,0.006052904037034680,0.8887486246525150,5.44811729560845,6.1300992704642100,0.13015315029943900,0.14644540277103300,31,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.253149974253300,0.6805735940755630,0.000625138208973666,0.7371266687843270,4.817426170305740,6.53541158434908,0.11474075134839000,0.15565947646097400,32,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.6738543951515000,0.7547152035344150,0.0008019499533827770,1.0836296994697200,6.33972946379986,5.850457464300080,0.15182670577722600,0.1401093988578600,33,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.0317015421722800,0.7328833159473400,0.0005115458753090200,0.7540202876971330,4.677831974036780,6.203854260106760,0.11158299952256000,0.14798408125509200,34,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
3.063160224106700,0.7745355048411150,0.003492509752314300,1.3216077552362500,7.453511353454530,5.639730338993160,0.17886793574032900,0.1353411668716750,35,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
3.397655878100020,0.6709919366493720,0.0020308293261332200,1.122355134971930,7.162201981995960,6.38140438692348,0.17113172809381100,0.15247556032974400,36,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.7882464310935700,0.7628956903842950,0.0017971334404570200,1.1582915288286400,6.68261112311943,5.769368899621860,0.16015807667450600,0.1382709557035870,37,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.0789861590307500,0.7041499806041530,0.0013323628786898300,0.7181986897522110,4.599034233930600,6.403568120567490,0.10957663066382900,0.1525714711365380,38,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.47563431217694,0.6857074026561170,0.002824247982350510,0.8298187182440070,5.333044457026540,6.426758447088150,0.12718428133085900,0.15326754932691300,39,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.412724872339600,0.7687001863374260,0.0028785701208714400,1.000809916904170,5.826592699284000,5.821877462313280,0.139483553833871,0.13937067516810700,40,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
3.050286734198050,0.6674238049940460,0.002356015705443900,0.989336017020911,6.395761070662590,6.464700527047930,0.15265976903970300,0.1543052778967770,41,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.333214328895580,0.39580819452035300,0.0005435153194335760,0.14780974335872600,1.6578095099570100,11.215833762281800,0.038115759809965900,0.2578704146550140,42,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.735765548256980,0.575963896008666,0.002233648980247000,0.40222136281868500,3.1407704602503800,7.808562027239200,0.07404564120371440,0.1840917664959860,43,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.7259854315754400,0.6672168973277320,0.010223067362020700,0.5257150817337460,3.6178789741506700,6.881824584943120,0.08581338241631910,0.16323173026217300,44,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.4267580559713800,0.7186476563067520,0.001972871923225490,0.8871808531919500,5.4788872889119000,6.175614892047820,0.1308616423958390,0.14750278021106700,45,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.898219655290970,0.7594224209626830,0.00488955377246515,1.1981062507016400,6.914560567031420,5.771241543045180,0.16574770060009800,0.1383414037803680,46,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.0455550356064300,0.6246686842843760,0.0025522331496907400,0.2566179978942940,2.051854236352760,7.99575342801152,0.04808232915060600,0.1873692786365360,47,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.2304199991921700,0.6786305188335610,0.0017263133560975300,0.7249362908777740,4.755212285158400,6.559489909659020,0.11323384964069000,0.15619834606925700,48,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.717009328360110,0.6347609243974780,0.0002160144587436940,0.7928503041599800,5.41815202016889,6.8337641945025,0.12893806484955700,0.16262598900831100,49,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
3.0750453846451700,0.7469371443243590,0.0005638595954300710,1.2383412708253200,7.2158161526546500,5.827001265850970,0.17295640851634200,0.13966780611379500,50,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.030844920980870,0.8142757267117870,0.00030914007456046600,0.9162253511345890,5.1951503727905600,5.670166587682000,0.12435782783835900,0.13572842934804500,51,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
4.036646085747730,0.6776371779301900,0.005216949661776060,1.3743480493282600,8.593454305310650,6.252749665203690,0.205645333937146,0.1496311898850210,52,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.2853410111252000,0.8569938918191540,0.0056222481811594700,1.15346667379854,6.152882371134580,5.3342523983568700,0.14771754897143400,0.12806399380831500,53,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.4671590379669200,0.8017936887669630,0.002907220908292320,1.110751727161680,6.214549505647700,5.594904201974860,0.14901061381861800,0.13415294360998900,54,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.80247478353001,0.6961111638621540,0.003949448569700590,0.9782597073605500,6.128725710174810,6.2649270577756600,0.1464141351573950,0.1496679604155800,55,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.779389808801330,0.6638428731120510,0.0027693403304488300,0.8853999558126420,5.796483855068480,6.546740619326470,0.13821677466235000,0.15610659765110500,56,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.2092710106344800,0.7568011828821240,0.000997424950348235,0.8803293632518110,5.2526766736675200,5.966717563827340,0.12555849755540700,0.1426267290365190,57,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.2610617338892400,0.4985931255734210,0.0030266938511543500,0.21376797345667100,1.9752974655579300,9.240380743742740,0.04599281224880960,0.2151529600299640,58,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
3.156957541400400,0.6193654906570010,0.0005680579162009730,0.8889551664964530,6.142789280141280,6.910122705457930,0.14622038891604800,0.16448567309905100,59,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.9238628650897400,0.6899387404844530,0.0008453915318975700,0.6332780378345310,4.16998522389098,6.584762102519890,0.09918289299296610,0.15661824201596800,60,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.044185531097210,0.6619783517457160,0.007745749372191360,0.62760939318707,4.251223814508970,6.773677801284620,0.10103250485108100,0.16097991194495400,61,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.9692001617577400,0.6912090113991200,0.005499844555504190,0.6524655499906270,4.276112543578520,6.553775204897710,0.10174456224020500,0.1559385966686930,62,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.8515999078097100,0.6688718192503580,0.0017623314297726400,0.9236495573216460,5.9921318843660900,6.4874516929795100,0.14295631688428800,0.15477332907388100,63,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.34192577994103,0.8301370794629290,0.01093512293794170,1.1177751374968800,6.107631310441500,5.464096583968410,0.14652790174809400,0.13108888973521700,64,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.1469083283928900,0.7504722201125880,0.0012161757845394700,0.8390144232700120,5.061718562699370,6.0329339071092500,0.12091942051078500,0.14412078881732200,65,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
1.866190590950560,0.6648731902160530,0.00017457396408308600,0.5709773522710960,3.8980256209826400,6.826935613957380,0.09254635825859060,0.16208411400291400,66,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
2.949708620014230,0.9538722772552370,0.0097225530385418,1.8806811162530100,8.839327337096250,4.700067045234840,0.21338397010588400,0.1134610053037710,67,2021-12-03,glucose,37.0,none,cm,6,211203183221.tif,wildtype,3
